2025-10-17 12:55:23,390 - INFO - Project File Monitor started
2025-10-17 16:19:03,541 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1362.MOV | New file (3.6 MB)
2025-10-17 16:19:03,542 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1362.MOV | New file (3.6 MB)
2025-10-17 16:19:05,911 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1363.JPG | New file (3.7 MB)
2025-10-17 16:19:05,911 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1363.JPG | New file (3.7 MB)
2025-10-17 16:19:07,570 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1363.MOV | New file (3.3 MB)
2025-10-17 16:19:07,571 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1363.MOV | New file (3.3 MB)
2025-10-17 16:19:09,445 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1364.JPG | New file (2.8 MB)
2025-10-17 16:19:09,446 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1364.JPG | New file (2.8 MB)
2025-10-17 16:19:11,542 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1364.MOV | New file (3.9 MB)
2025-10-17 16:19:11,542 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1364.MOV | New file (3.9 MB)
2025-10-17 16:19:13,371 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1365.JPG | New file (3.2 MB)
2025-10-17 16:19:13,372 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1365.JPG | New file (3.2 MB)
2025-10-17 16:19:15,433 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1365.MOV | New file (3.7 MB)
2025-10-17 16:19:15,433 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1365.MOV | New file (3.7 MB)
2025-10-17 16:19:17,228 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1366.JPG | New file (2.8 MB)
2025-10-17 16:19:17,229 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1366.JPG | New file (2.8 MB)
2025-10-17 16:19:19,026 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1366.MOV | New file (3.4 MB)
2025-10-17 16:19:19,027 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1366.MOV | New file (3.4 MB)
2025-10-17 16:19:20,754 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1367.JPG | New file (2.6 MB)
2025-10-17 16:19:20,754 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1367.JPG | New file (2.6 MB)
2025-10-17 16:19:22,725 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1367.MOV | New file (3.5 MB)
2025-10-17 16:19:22,726 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1367.MOV | New file (3.5 MB)
2025-10-17 16:19:25,359 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_0950.JPG | New file (3.1 MB)
2025-10-17 16:19:25,359 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_0950.JPG | New file (3.1 MB)
2025-10-17 16:19:27,388 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_0951.JPG | New file (3.4 MB)
2025-10-17 16:19:27,389 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_0951.JPG | New file (3.4 MB)
2025-10-17 16:19:29,382 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_0952.JPG | New file (3.6 MB)
2025-10-17 16:19:29,396 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_0952.JPG | New file (3.6 MB)
2025-10-17 16:19:31,153 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_0953.JPG | New file (3.3 MB)
2025-10-17 16:19:31,153 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_0953.JPG | New file (3.3 MB)
2025-10-17 16:19:32,796 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2969.JPG | New file (2.7 MB)
2025-10-17 16:19:32,797 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2969.JPG | New file (2.7 MB)
2025-10-17 16:19:34,776 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2970.JPG | New file (2.6 MB)
2025-10-17 16:19:34,776 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2970.JPG | New file (2.6 MB)
2025-10-17 16:19:36,524 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2971.JPG | New file (2.6 MB)
2025-10-17 16:19:36,525 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2971.JPG | New file (2.6 MB)
2025-10-17 16:19:38,258 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2972.JPG | New file (2.8 MB)
2025-10-17 16:19:38,258 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2972.JPG | New file (2.8 MB)
2025-10-17 16:19:39,848 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2973.JPG | New file (2.7 MB)
2025-10-17 16:19:39,849 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2973.JPG | New file (2.7 MB)
2025-10-17 16:19:41,494 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2974.JPG | New file (3.7 MB)
2025-10-17 16:19:41,494 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2974.JPG | New file (3.7 MB)
2025-10-17 16:19:43,504 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2975.JPG | New file (3.7 MB)
2025-10-17 16:19:43,505 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2975.JPG | New file (3.7 MB)
2025-10-17 16:19:45,854 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2976.JPG | New file (3.9 MB)
2025-10-17 16:19:45,855 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2976.JPG | New file (3.9 MB)
2025-10-17 16:19:47,990 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2977.JPG | New file (3.0 MB)
2025-10-17 16:19:47,991 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2977.JPG | New file (3.0 MB)
2025-10-17 16:19:50,020 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2978.JPG | New file (3.8 MB)
2025-10-17 16:19:50,021 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2978.JPG | New file (3.8 MB)
2025-10-17 16:19:52,084 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2979.JPG | New file (3.3 MB)
2025-10-17 16:19:52,085 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2979.JPG | New file (3.3 MB)
2025-10-17 16:19:54,330 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2980.JPG | New file (4.2 MB)
2025-10-17 16:19:54,331 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2980.JPG | New file (4.2 MB)
2025-10-17 16:19:55,989 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2981.JPG | New file (3.0 MB)
2025-10-17 16:19:55,992 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2981.JPG | New file (3.0 MB)
2025-10-17 16:19:57,703 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2982.JPG | New file (2.7 MB)
2025-10-17 16:19:57,703 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2982.JPG | New file (2.7 MB)
2025-10-17 16:19:59,374 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2983.JPG | New file (2.8 MB)
2025-10-17 16:19:59,375 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2983.JPG | New file (2.8 MB)
2025-10-17 16:20:01,117 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2984.JPG | New file (2.7 MB)
2025-10-17 16:20:01,120 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2984.JPG | New file (2.7 MB)
2025-10-17 16:20:02,509 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2985.JPG | New file (2.0 MB)
2025-10-17 16:20:02,524 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2985.JPG | New file (2.0 MB)
2025-10-17 16:20:04,069 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2986.JPG | New file (2.1 MB)
2025-10-17 16:20:04,070 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2986.JPG | New file (2.1 MB)
2025-10-17 16:20:05,328 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2987.JPG | New file (1.4 MB)
2025-10-17 16:20:05,329 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2987.JPG | New file (1.4 MB)
2025-10-17 16:20:06,692 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2988.JPG | New file (1.9 MB)
2025-10-17 16:20:06,692 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2988.JPG | New file (1.9 MB)
2025-10-17 16:20:08,062 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2989.JPG | New file (2.0 MB)
2025-10-17 16:20:08,062 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2989.JPG | New file (2.0 MB)
2025-10-17 16:20:09,477 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2990.JPG | New file (2.1 MB)
2025-10-17 16:20:09,492 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2990.JPG | New file (2.1 MB)
2025-10-17 16:20:11,278 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2991.JPG | New file (2.0 MB)
2025-10-17 16:20:11,280 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2991.JPG | New file (2.0 MB)
2025-10-17 16:20:12,647 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2992.JPG | New file (2.1 MB)
2025-10-17 16:20:12,658 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2992.JPG | New file (2.1 MB)
2025-10-17 16:20:13,865 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2993.JPG | New file (1.6 MB)
2025-10-17 16:20:13,866 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2993.JPG | New file (1.6 MB)
2025-10-17 16:20:15,970 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2994.JPG | New file (2.9 MB)
2025-10-17 16:20:15,970 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2994.JPG | New file (2.9 MB)
2025-10-17 16:20:17,635 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2995.JPG | New file (2.5 MB)
2025-10-17 16:20:17,635 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2995.JPG | New file (2.5 MB)
2025-10-17 16:20:18,865 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2996.JPG | New file (1.9 MB)
2025-10-17 16:20:18,865 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2996.JPG | New file (1.9 MB)
2025-10-17 16:20:20,566 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2997.JPG | New file (3.0 MB)
2025-10-17 16:20:20,566 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2997.JPG | New file (3.0 MB)
2025-10-17 16:20:22,543 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2998.JPG | New file (3.0 MB)
2025-10-17 16:20:22,544 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2998.JPG | New file (3.0 MB)
2025-10-17 16:20:24,053 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2999.JPG | New file (2.8 MB)
2025-10-17 16:20:24,054 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_2999.JPG | New file (2.8 MB)
2025-10-17 16:20:25,702 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3001.JPG | New file (2.7 MB)
2025-10-17 16:20:25,703 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3001.JPG | New file (2.7 MB)
2025-10-17 16:20:27,486 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3002.JPG | New file (2.8 MB)
2025-10-17 16:20:27,494 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3002.JPG | New file (2.8 MB)
2025-10-17 16:20:29,219 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3003.JPG | New file (2.6 MB)
2025-10-17 16:20:29,219 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3003.JPG | New file (2.6 MB)
2025-10-17 16:20:30,799 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3004.JPG | New file (2.4 MB)
2025-10-17 16:20:30,800 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3004.JPG | New file (2.4 MB)
2025-10-17 16:20:32,204 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3005.JPG | New file (1.9 MB)
2025-10-17 16:20:32,205 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3005.JPG | New file (1.9 MB)
2025-10-17 16:20:33,703 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3006.JPG | New file (2.7 MB)
2025-10-17 16:20:33,704 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3006.JPG | New file (2.7 MB)
2025-10-17 16:20:35,905 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3010.JPG | New file (3.6 MB)
2025-10-17 16:20:35,906 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3010.JPG | New file (3.6 MB)
2025-10-17 16:20:37,856 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3011.JPG | New file (3.3 MB)
2025-10-17 16:20:37,857 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3011.JPG | New file (3.3 MB)
2025-10-17 16:20:39,886 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3012.JPG | New file (3.7 MB)
2025-10-17 16:20:39,886 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3012.JPG | New file (3.7 MB)
2025-10-17 16:20:42,720 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3013.JPG | New file (4.7 MB)
2025-10-17 16:20:42,723 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3013.JPG | New file (4.7 MB)
2025-10-17 16:20:44,909 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3014.JPG | New file (4.2 MB)
2025-10-17 16:20:44,909 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3014.JPG | New file (4.2 MB)
2025-10-17 16:20:47,272 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3015.JPG | New file (4.4 MB)
2025-10-17 16:20:47,274 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3015.JPG | New file (4.4 MB)
2025-10-17 16:20:49,255 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3016.JPG | New file (3.2 MB)
2025-10-17 16:20:49,256 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3016.JPG | New file (3.2 MB)
2025-10-17 16:20:51,128 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3017.JPG | New file (3.2 MB)
2025-10-17 16:20:51,130 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3017.JPG | New file (3.2 MB)
2025-10-17 16:20:53,234 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3018.JPG | New file (3.4 MB)
2025-10-17 16:20:53,234 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3018.JPG | New file (3.4 MB)
2025-10-17 16:20:55,183 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3019.JPG | New file (3.3 MB)
2025-10-17 16:20:55,184 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3019.JPG | New file (3.3 MB)
2025-10-17 16:20:57,303 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3020.JPG | New file (4.3 MB)
2025-10-17 16:20:57,304 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3020.JPG | New file (4.3 MB)
2025-10-17 16:20:59,588 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3025.JPG | New file (4.1 MB)
2025-10-17 16:20:59,589 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3025.JPG | New file (4.1 MB)
2025-10-17 16:21:01,162 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3026.JPG | New file (2.5 MB)
2025-10-17 16:21:01,175 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Shipping Pictures\IMG_3026.JPG | New file (2.5 MB)
2025-10-17 16:21:03,477 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1370.JPG | New file (4.0 MB)
2025-10-17 16:21:03,477 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1370.JPG | New file (4.0 MB)
2025-10-17 16:21:05,206 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1370.MOV | New file (3.2 MB)
2025-10-17 16:21:05,208 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1370.MOV | New file (3.2 MB)
2025-10-17 16:21:06,970 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1371.JPG | New file (3.2 MB)
2025-10-17 16:21:06,971 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1371.JPG | New file (3.2 MB)
2025-10-17 16:21:09,047 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1371.MOV | New file (3.8 MB)
2025-10-17 16:21:09,047 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1371.MOV | New file (3.8 MB)
2025-10-17 16:21:10,734 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1372.JPG | New file (2.7 MB)
2025-10-17 16:21:10,735 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1372.JPG | New file (2.7 MB)
2025-10-17 16:21:12,337 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1372.MOV | New file (3.5 MB)
2025-10-17 16:21:12,337 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1372.MOV | New file (3.5 MB)
2025-10-17 16:21:14,224 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1373.JPG | New file (3.6 MB)
2025-10-17 16:21:14,225 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1373.JPG | New file (3.6 MB)
2025-10-17 16:21:16,218 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1373.MOV | New file (3.0 MB)
2025-10-17 16:21:16,218 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1015725-11 bundle assembly\IMG_1373.MOV | New file (3.0 MB)
2025-10-17 16:21:18,588 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1400.JPG | New file (3.1 MB)
2025-10-17 16:21:18,589 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1400.JPG | New file (3.1 MB)
2025-10-17 16:21:20,452 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1400.MOV | New file (3.0 MB)
2025-10-17 16:21:20,453 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1400.MOV | New file (3.0 MB)
2025-10-17 16:21:22,410 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1401.JPG | New file (3.7 MB)
2025-10-17 16:21:22,411 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1401.JPG | New file (3.7 MB)
2025-10-17 16:21:24,291 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1401.MOV | New file (3.9 MB)
2025-10-17 16:21:24,291 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1401.MOV | New file (3.9 MB)
2025-10-17 16:21:26,535 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1402.JPG | New file (3.4 MB)
2025-10-17 16:21:26,535 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1402.JPG | New file (3.4 MB)
2025-10-17 16:21:28,270 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1402.MOV | New file (3.0 MB)
2025-10-17 16:21:28,271 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1402.MOV | New file (3.0 MB)
2025-10-17 16:21:30,700 - INFO - JOB:11111 | NEW | 7. Factory Acceptance Test\Photos\1060697 Condensate NEst\IMG_1403.JPG | New file (4.6 MB)
